text,iab_label,confidence,source
pictured rob kardashian surrounded sizzurp cups smoking something,IAB8 Food & Drink,0.55,natural
protesters target mcdonalds ahead annual shareholder meeting,IAB8 Food & Drink,0.55,natural
7 reasons sofia vergara joe manganiello perfect together,IAB8 Food & Drink,0.55,natural
mcdonalds restaurant yekaterinburg closed watchdogs order,IAB8 Food & Drink,0.55,natural
russian zarfs for tea glasses,IAB8 Food & Drink,0.55,synthetic
snort pop omelette outrage palcohol gets approval,IAB8 Food & Drink,0.55,natural
man raises 9k make potato salad fox carolina 21,IAB8 Food & Drink,0.55,natural
chinese chicken cup sells record 36m,IAB8 Food & Drink,0.55,natural
What makes pierogi so popular?,IAB8 Food & Drink,0.55,synthetic
russian samovar tea sets,IAB8 Food & Drink,0.55,synthetic
burger king celebrates gay pride proud whopper,IAB8 Food & Drink,0.55,natural
crumbs bake shop closes cupcake chain shuttering stores 12 states,IAB8 Food & Drink,0.54,natural
tim hortons burger king deal winners losers,IAB8 Food & Drink,0.54,natural
cinco de mayo recipes guacamole tacos ceviche margaritas,IAB8 Food & Drink,0.54,natural
obama dines tiny restaurant,IAB8 Food & Drink,0.54,natural
regulators close two mcdonalds moscow,IAB8 Food & Drink,0.54,natural
cocacola debut new steviafilled green coke life,IAB8 Food & Drink,0.54,natural
st patricks day leftovers corned beef cabbage quesadillas cblt,IAB8 Food & Drink,0.54,natural
kanye buying kim 10 branches burger king,IAB8 Food & Drink,0.54,natural
gay burger makes people cry,IAB8 Food & Drink,0.54,natural
ben jerrys thanks fans free cone day,IAB8 Food & Drink,0.54,natural
ben jerrys free cone day new flavors nyc locations,IAB8 Food & Drink,0.54,natural
mothers day dining deals,IAB8 Food & Drink,0.54,natural
lansal sherman produce recall hummus walnuts listeria concerns,IAB8 Food & Drink,0.54,natural
warren watch church auctioning lunch buffett susie angel,IAB8 Food & Drink,0.54,natural
romi pattison irish menu offers eclectic mix flavors,IAB8 Food & Drink,0.54,natural
columbus mans online potato salad effort takes,IAB8 Food & Drink,0.54,natural
oprah partners billionaire buddy howard schultz starbucks tea,IAB8 Food & Drink,0.54,natural
popeyes recipes sell 34m best burritos south,IAB8 Food & Drink,0.54,natural
charlie sheen drunk taco bell run caught tape watch hilarious video,IAB8 Food & Drink,0.54,natural
macaulay culkins pizza underground booed stage pelted beer,IAB8 Food & Drink,0.54,natural
chipotle mexican grill cmg misses q1 eps 21c comps increase 134,IAB8 Food & Drink,0.54,natural
richard gere something cooking padma lakshmi,IAB8 Food & Drink,0.54,natural
kickstarter full ironic food campaigns thanks potato salad,IAB8 Food & Drink,0.54,natural
target ceo steinhafel data breach,IAB8 Food & Drink,0.54,natural
target ceo steinhafel interim leaders tapped,IAB8 Food & Drink,0.54,natural
mcdonalds offering free coffee amid breakfast war,IAB8 Food & Drink,0.54,natural
inside details jessica simpson eric johnson prewedding barbecue,IAB8 Food & Drink,0.54,natural
yale student 92 lbs stuffed face cheetos ice cream pacify school,IAB8 Food & Drink,0.54,natural
woman abandoned burger king baby finds birth mom,IAB8 Food & Drink,0.54,natural
sorry hipsters trader joes hummus recalled listeria fears details,IAB8 Food & Drink,0.54,natural
new information says linkedin search found ronald mcdonalds taco bell ads,IAB8 Food & Drink,0.54,natural
children autism spectrum join cambridge chocolatier tasty work,IAB8 Food & Drink,0.54,natural
heres stupid lunch,IAB8 Food & Drink,0.54,natural
kanye buys kim 10 burger king restaurants wedding present,IAB8 Food & Drink,0.54,natural
dining life set thursday ballard,IAB8 Food & Drink,0.54,natural
How many calories in sushi?,IAB8 Food & Drink,0.54,synthetic
How to eat Burmese fermented tea leaf salad,IAB8 Food & Drink,0.54,synthetic
fed takes us food industry task,IAB8 Food & Drink,0.54,natural
chinese chicken cup could sell record s47 million,IAB8 Food & Drink,0.54,natural
How to make Romanian cozonac sweet bread,IAB8 Food & Drink,0.54,synthetic
mcdonalds offers free coffee breakfast competition intensifies,IAB8 Food & Drink,0.54,natural
How to eat Ethiopian injera properly,IAB8 Food & Drink,0.54,synthetic
Regional varieties of Indian dosa,IAB8 Food & Drink,0.54,synthetic
8800 potato salad kickstarter campaign goes rails,IAB8 Food & Drink,0.54,natural
How to eat South Indian thali properly,IAB8 Food & Drink,0.54,synthetic
Traditional jollof rice food for festivals,IAB8 Food & Drink,0.54,synthetic
oncepopular cupcake chain crumbs closes last stores,IAB8 Food & Drink,0.54,natural
How to cook pho?,IAB8 Food & Drink,0.54,synthetic
soon astronauts enjoy coffee iss,IAB8 Food & Drink,0.54,natural
egads red wine dark chocolate arent helping fight cancer heart disease says,IAB8 Food & Drink,0.54,natural
start week sweet note vegan coconut donuts,IAB8 Food & Drink,0.54,natural
celebrate national pi day pizza 314 carlsbad,IAB8 Food & Drink,0.53,natural
snack sales help pepsico beat profit estimates,IAB8 Food & Drink,0.53,natural
taco bell taps ronald mcdonald new television ads,IAB8 Food & Drink,0.53,natural
san francisco burger king goes rainbow proud whopper response mixed,IAB8 Food & Drink,0.53,natural
iron man food truck man,IAB8 Food & Drink,0.53,natural
russian court closes 3 mcdonalds branches moscow,IAB8 Food & Drink,0.53,natural
potato salad tops 50k pledges,IAB8 Food & Drink,0.53,natural
Easy biryani dish for beginners,IAB8 Food & Drink,0.53,synthetic
tgi fridays takes chance endless appetizers,IAB8 Food & Drink,0.53,natural
chipotle raising food prices get dollar,IAB8 Food & Drink,0.53,natural
potato salad kickstarter blows past 10 goal currently 11500,IAB8 Food & Drink,0.53,natural
darden sell red lobster 21 billion,IAB8 Food & Drink,0.53,natural
oprah gives name tea,IAB8 Food & Drink,0.53,natural
What makes tamales so popular?,IAB8 Food & Drink,0.53,synthetic
dining options irish eyes many others smiling locally,IAB8 Food & Drink,0.53,natural
Traditional sushi food for festivals,IAB8 Food & Drink,0.53,synthetic
mcdonalds tries win breakfast wooing free caffeine,IAB8 Food & Drink,0.53,natural
crumbs dead cupcake wont disappear anytime soon,IAB8 Food & Drink,0.53,natural
chipotle raise prices burritos tacos first time 3 years,IAB8 Food & Drink,0.53,natural
eva longorias femalefocused steakhouse closes vegas eatery bad health,IAB8 Food & Drink,0.53,natural
mcdonalds offers free coffee breakfast war,IAB8 Food & Drink,0.53,natural
new york ap taco bell taking another jab mcdonalds new ad,IAB8 Food & Drink,0.53,natural
Arepas vs tamales: what’s the difference?,IAB8 Food & Drink,0.53,synthetic
mans kickstarter potato salad takes,IAB8 Food & Drink,0.53,natural
potato salad kickstarter campaign raises nearly 60000,IAB8 Food & Drink,0.53,natural
Top 10 sushi dishes to eat before you die,IAB8 Food & Drink,0.53,synthetic
yum says china food safety scare hurting kfc pizza hut sales,IAB8 Food & Drink,0.53,natural
Traditional tamales food for festivals,IAB8 Food & Drink,0.53,synthetic
kimyes italian wedding cake first pic enormous 7tier confection,IAB8 Food & Drink,0.53,natural
proactive hepatitis vaccinations costly restaurants,IAB8 Food & Drink,0.53,natural
diet soda works wonders waistline,IAB8 Food & Drink,0.53,natural
thai banana leaf platters,IAB8 Food & Drink,0.53,synthetic
taco bell menu waffle taco crunchwrap among new choices video,IAB8 Food & Drink,0.53,natural
mcdonalds gets fried another quarter sinking profits,IAB8 Food & Drink,0.53,natural
coca cola india volume growth 6 janmar,IAB8 Food & Drink,0.53,natural
kirkland signature real sliced fruit recalled due possible health risk,IAB8 Food & Drink,0.53,natural
target trader joes involved hummus recall,IAB8 Food & Drink,0.53,natural
dozens arrested fast food workers protest outside mcdonalds wnem tv 5,IAB8 Food & Drink,0.53,natural
doughnutsburgers shake landscape,IAB8 Food & Drink,0.53,natural
melvillebased sbarro pizza chain files bankruptcy,IAB8 Food & Drink,0.53,natural
Cooking techniques used in Peruvian ceviche,IAB8 Food & Drink,0.53,synthetic
110 protestors arrested outside mcdonalds hq,IAB8 Food & Drink,0.53,natural
Is ceviche healthy?,IAB8 Food & Drink,0.53,synthetic
How to cook ceviche?,IAB8 Food & Drink,0.53,synthetic
How to pronounce pho?,IAB8 Food & Drink,0.53,synthetic
Why is tacos a national dish?,IAB8 Food & Drink,0.53,synthetic
saturated fat flipflop dont order steak yet,IAB8 Food & Drink,0.53,natural
Traditional Nepali food for festivals,IAB8 Food & Drink,0.53,synthetic
Easy sushi dish for beginners,IAB8 Food & Drink,0.53,synthetic
norovirus spread restaurants say cdc,IAB8 Food & Drink,0.53,natural
How to pronounce paella?,IAB8 Food & Drink,0.53,synthetic
target names pepsico food boss new ceo,IAB8 Food & Drink,0.53,natural
chipotle raises sales outlook traffic grows,IAB8 Food & Drink,0.53,natural
Top 10 laksa dishes to eat before you die,IAB8 Food & Drink,0.53,synthetic
Is pierogi healthy?,IAB8 Food & Drink,0.53,synthetic
Traditional pierogi food for festivals,IAB8 Food & Drink,0.53,synthetic
seven authors wish writing chipotle cups,IAB8 Food & Drink,0.53,natural
hatred cupcakes little sexist,IAB8 Food & Drink,0.53,natural
man jokingly seeks 10 potato salad kickstarter raises 52000,IAB8 Food & Drink,0.53,natural
score ben jerrys scoop free cone day,IAB8 Food & Drink,0.53,natural
burger king brewed whopping great tax avoidance problem,IAB8 Food & Drink,0.53,natural
Common ingredients in Lebanese meze,IAB8 Food & Drink,0.53,synthetic
How many calories in pad thai?,IAB8 Food & Drink,0.52,synthetic
Why is biryani a national dish?,IAB8 Food & Drink,0.52,synthetic
38000 raised potato salad project,IAB8 Food & Drink,0.52,natural
apple iphone 5 battery recall mcdonalds losing millennial customers,IAB8 Food & Drink,0.52,natural
mcdonalds hopes free coffee attract breakfast crowd,IAB8 Food & Drink,0.52,natural
darden sells red lobster restaurant chain,IAB8 Food & Drink,0.52,natural
What are the ingredients in okonomiyaki?,IAB8 Food & Drink,0.52,synthetic
stores restaurants giving taxpayers break tax day,IAB8 Food & Drink,0.52,natural
abandoned burger king baby finds bio mom facebook,IAB8 Food & Drink,0.52,natural
starbucks wireless charging may great tech brew,IAB8 Food & Drink,0.52,natural
kim kardashian kanye west stop prewedding ice cream paris,IAB8 Food & Drink,0.52,natural
How to wrap Vietnamese banh xeo,IAB8 Food & Drink,0.52,synthetic
quiznos future remains questionable filing bankruptcy,IAB8 Food & Drink,0.52,natural
protesting mcdonalds workers arrested chicago labor pay debate beginning,IAB8 Food & Drink,0.52,natural
popup central perk cafe open mark friends 20th anniversary,IAB8 Food & Drink,0.52,natural
daybreak tributes peaches geldof pour,IAB8 Food & Drink,0.52,natural
chipotle sales top estimates burrito lovers brave snow,IAB8 Food & Drink,0.52,natural
burger king latest consider relocation,IAB8 Food & Drink,0.52,natural
taco bells fancy upscale offshoot soon serve philly cheesesteak,IAB8 Food & Drink,0.52,natural
lime shortage hits bars restaurants,IAB8 Food & Drink,0.52,natural
brand wars real ronald mcdonald please stand eat taco,IAB8 Food & Drink,0.52,natural
best beverage stock buy pepsico inc cocacola company,IAB8 Food & Drink,0.52,natural
potato salad kickstarter campaign nets 38000,IAB8 Food & Drink,0.52,natural
taco bell lists beef ingredients,IAB8 Food & Drink,0.52,natural
kraft recalls 12 million cases cottage cheese,IAB8 Food & Drink,0.52,natural
burger king singapore gave away 1000 free whopper soldiers,IAB8 Food & Drink,0.52,natural
cokes new lowcal lowsugar soda designed quiet critics,IAB8 Food & Drink,0.52,natural
topless womans videotaped fast food rampage internet hit,IAB8 Food & Drink,0.52,natural
fastfood fury mcdonalds workers push better wages,IAB8 Food & Drink,0.52,natural
What makes bibimbap so popular?,IAB8 Food & Drink,0.52,synthetic
burger king offer provide spread kimye wedding,IAB8 Food & Drink,0.52,natural
central perk coffee coming nyc tribute friends,IAB8 Food & Drink,0.52,natural
yellen fail cake eat,IAB8 Food & Drink,0.52,natural
burger king offers proud whopper san francisco celebrate gay pride,IAB8 Food & Drink,0.52,natural
burger king calling white houses bluff,IAB8 Food & Drink,0.52,natural
celebrate pi day graham cracker crumb apple pie,IAB8 Food & Drink,0.52,natural
like brad pitt beer cocktail,IAB8 Food & Drink,0.52,natural
oprah chai created new tea teavana starbucks video,IAB8 Food & Drink,0.52,natural
27 years catching burger king baby,IAB8 Food & Drink,0.52,natural
Vegan alternative for kebab,IAB8 Food & Drink,0.52,synthetic
man starts online petition potato salad surpasses goal incredible amount,IAB8 Food & Drink,0.52,natural
Traditional bibimbap food for festivals,IAB8 Food & Drink,0.52,synthetic
kim kanyes wedding pics prewedding brunch festivities,IAB8 Food & Drink,0.52,natural
What makes Sicilian pizza different from Neapolitan?,IAB8 Food & Drink,0.52,synthetic
What makes Banh Mi so popular in Vietnam?,IAB8 Food & Drink,0.52,synthetic
mcdonalds makes next move breakfast battle heats,IAB8 Food & Drink,0.52,natural
children consuming many vitamins cereals snack bars,IAB8 Food & Drink,0.51,natural
30000 paid dominos pizza customers data,IAB8 Food & Drink,0.51,natural
lets talk lime shortage spring 2014,IAB8 Food & Drink,0.51,natural
chipotle sales top estimates burrito lovers brave snow 1,IAB8 Food & Drink,0.51,natural
kickstarter potato salad copycats chase zack danger browns winning recipe,IAB8 Food & Drink,0.51,natural
Is laksa healthy?,IAB8 Food & Drink,0.51,synthetic
chipotle mexican grill inc announces first quarter 2014 results,IAB8 Food & Drink,0.51,natural
something new brewing starbucks nasdaq sbux,IAB8 Food & Drink,0.51,natural
taco bell reveals secret ingredients mystery beef thats 88 per cent cow,IAB8 Food & Drink,0.51,natural
chipotle plans first price hike three years,IAB8 Food & Drink,0.51,natural
darden ditched biscuits breadsticks,IAB8 Food & Drink,0.51,natural
potato salad kickstarter project already raised 11000,IAB8 Food & Drink,0.51,natural
fundraiser potato salad goes viral raises thousands,IAB8 Food & Drink,0.51,natural
friends central perk coffee shop pops new york city,IAB8 Food & Drink,0.51,natural
popular cupcake chain shuts,IAB8 Food & Drink,0.51,natural
cheap gas food push prices,IAB8 Food & Drink,0.51,natural
cocacola pepsi drop bvo drinks,IAB8 Food & Drink,0.51,natural
darden announces sale red lobster video,IAB8 Food & Drink,0.51,natural
update 1yum brands china restaurant sales improve shares rise,IAB8 Food & Drink,0.51,natural
man raises 9k make potato salad wnem tv 5,IAB8 Food & Drink,0.51,natural
chipotle sales top estimates diners brave blizzards,IAB8 Food & Drink,0.51,natural
spoil alert 12 million cases cottage cheese recalled,IAB8 Food & Drink,0.51,natural
burger king talks turn canadian,IAB8 Food & Drink,0.51,natural
mcdonalds profit falls american diners lovin,IAB8 Food & Drink,0.51,natural
video elevated waffle taco gourmet twist,IAB8 Food & Drink,0.51,natural
last week brian cornell resigned pepsi hes targets new ceo,IAB8 Food & Drink,0.51,natural
internet making 34981 counting potato salad,IAB8 Food & Drink,0.51,natural
darden restaurants hits twomonth low selling red lobster 21 bln,IAB8 Food & Drink,0.51,natural
make cinco de mayo dinner less 30 minutes,IAB8 Food & Drink,0.51,natural
tgi fridays serves endless appetizers,IAB8 Food & Drink,0.51,natural
What to eat with pho?,IAB8 Food & Drink,0.51,synthetic
oprahs new favorite thing starbuckss howard schultz,IAB8 Food & Drink,0.51,natural
How to pronounce sushi?,IAB8 Food & Drink,0.51,synthetic
michelle obama talks lunches school,IAB8 Food & Drink,0.51,natural
us gourmet burger spot puts donut place,IAB8 Food & Drink,0.51,natural
taco bell takes ronald mcdonald,IAB8 Food & Drink,0.51,natural
kim kardashian kanye west paris wedding get ice cream,IAB8 Food & Drink,0.51,natural
Top 10 banh mi dishes to eat before you die,IAB8 Food & Drink,0.51,synthetic
kanye west buy kim kardashian 10 burger king franchises,IAB8 Food & Drink,0.51,natural
How to roll maki sushi with plastic wrap,IAB8 Food & Drink,0.51,synthetic
How to pronounce biryani?,IAB8 Food & Drink,0.51,synthetic
What makes falafel so popular?,IAB8 Food & Drink,0.51,synthetic
2014 tax day freebies massages dinner bagels urinal targets,IAB8 Food & Drink,0.51,natural
Easy Thai dish for beginners,IAB8 Food & Drink,0.51,synthetic
mom jailed breastfeeding drinking beer restaurant,IAB8 Food & Drink,0.51,natural
overwhelming majority americans prefer eat chocolate bunnies,IAB8 Food & Drink,0.51,natural
film fed focuses food industry,IAB8 Food & Drink,0.51,natural
taste fast food breakfast wars,IAB8 Food & Drink,0.51,natural
kraft recalls cottage cheese,IAB8 Food & Drink,0.51,natural
100 arrested outside mcdonalds building,IAB8 Food & Drink,0.51,natural
Traditional banh mi food for festivals,IAB8 Food & Drink,0.51,synthetic
floyd mayweather ti fight inside las vegas fatburger,IAB8 Food & Drink,0.51,natural
mcdonalds offering free coffee 331 413,IAB8 Food & Drink,0.51,natural
jessica simpson holds barbecue party celebrate 4th july,IAB8 Food & Drink,0.51,natural
kim kardashian kanye west stunning menu seven tier wedding cake,IAB8 Food & Drink,0.51,natural
potato salad kickstarter goes global,IAB8 Food & Drink,0.51,natural
giant cupcakes dead,IAB8 Food & Drink,0.5,natural
burger king baby reunites mom facebook plea,IAB8 Food & Drink,0.5,natural
mcdonalds offer free mccafe coffee shamokin elysburg restaurants part,IAB8 Food & Drink,0.5,natural
subway removing yoga mat chemical bread ingredient,IAB8 Food & Drink,0.5,natural
watch charlie sheens drunk latenight taco bell run,IAB8 Food & Drink,0.5,natural
turkish cezve copper coffee pots,IAB8 Food & Drink,0.5,synthetic
protesters raise voices pay mcdonalds,IAB8 Food & Drink,0.5,natural
2014 unhealthiest restaurant items america,IAB8 Food & Drink,0.5,natural
Spices used in sushi cuisine,IAB8 Food & Drink,0.5,synthetic
Traditional goulash food for festivals,IAB8 Food & Drink,0.5,synthetic
facebook helps burger king baby find birth mother,IAB8 Food & Drink,0.5,natural
shutter russian court officially shutters three mcdonalds,IAB8 Food & Drink,0.5,natural
powerade ingredient brominated vegetable oil done,IAB8 Food & Drink,0.5,natural
target trader joes hummus products recalled,IAB8 Food & Drink,0.5,natural
justin bieber rolls burritosized joint partying selena gomez,IAB8 Food & Drink,0.5,natural
hundreds protest near mcdonalds headquarters oak brook several arrested,IAB8 Food & Drink,0.5,natural
Is biryani healthy?,IAB8 Food & Drink,0.5,synthetic
7 tons hummus recalled nationwide fears listeria,IAB8 Food & Drink,0.5,natural
Difference between Korean kimchi and Japanese tsukemono,IAB8 Food & Drink,0.5,synthetic
burger king tim hortons merger,IAB8 Food & Drink,0.5,natural
burger king moving canada,IAB8 Food & Drink,0.5,natural
Vegan alternative for gumbo,IAB8 Food & Drink,0.5,synthetic
How many calories in pho?,IAB8 Food & Drink,0.5,synthetic
quiznos files chapter 11 bankruptcy protection 3rd update,IAB8 Food & Drink,0.5,natural
food kosher coke bubbles passover,IAB8 Food & Drink,0.5,natural
How to pronounce tacos?,IAB8 Food & Drink,0.5,synthetic
Easy banh mi dish for beginners,IAB8 Food & Drink,0.5,synthetic
woman abandoned baby burger king bathroom finds mother,IAB8 Food & Drink,0.5,natural
crowdfunded potato salad goes viral web,IAB8 Food & Drink,0.5,natural
report mcdonalds kfc sbarro fall short consumers,IAB8 Food & Drink,0.5,natural
macaulay culkins pizza underground pelted beer booed stage,IAB8 Food & Drink,0.5,natural
trapped miners get food water,IAB8 Food & Drink,0.5,natural
fungus yoghurt serious health threat,IAB8 Food & Drink,0.5,natural
What are the ingredients in paella?,IAB8 Food & Drink,0.5,synthetic
clooneys boozefulled argument dinner,IAB8 Food & Drink,0.5,natural
How to bake Armenian gata pastries,IAB8 Food & Drink,0.5,synthetic
building an outdoor tea house,IAB8 Food & Drink,0.5,synthetic
Why is bibimbap a national dish?,IAB8 Food & Drink,0.5,synthetic
kim kardashians bff jonathan cheban attacked brooklyn restaurant,IAB8 Food & Drink,0.5,natural
burger king worldwide inc bkw tim hortons inc usa thi need,IAB8 Food & Drink,0.5,natural
hummus recalled due possible listeria contamination,IAB8 Food & Drink,0.5,natural
transcendence sizzle steak,IAB8 Food & Drink,0.5,natural
jm smucker sjm coffee price hike positive dunkin brands dnkn,IAB8 Food & Drink,0.5,natural
mcdonalds defends breakfast ferociously henkes,IAB8 Food & Drink,0.5,natural
passover seder plate charoset horseradish,IAB8 Food & Drink,0.5,natural
internet crowd bites big potato salad project,IAB8 Food & Drink,0.5,natural
oprah gives starbucks celebrity shot,IAB8 Food & Drink,0.5,natural
How to make Georgian badrijani eggplant rolls,IAB8 Food & Drink,0.5,synthetic
fans foes react burger kings new gay pride burger,IAB8 Food & Drink,0.5,natural
morning coffee antony jenkins made stupid mistake jpmorgans multi,IAB8 Food & Drink,0.5,natural
taco bell pokes fun mcdonalds,IAB8 Food & Drink,0.5,natural
kim kardashian slips seriously tight outfit ice cream date,IAB8 Food & Drink,0.5,natural
whats inside burger kings proud whopper surprise,IAB8 Food & Drink,0.5,natural
starbucksowned la boulange tries burgers dinner food,IAB8 Food & Drink,0.5,natural
buffetts special order doesnt upset burger king deal,IAB8 Food & Drink,0.5,natural
kanye west bought kim kardashian 10 burger king franchises,IAB8 Food & Drink,0.5,natural
potato salad kickstarter project already raised 20000,IAB8 Food & Drink,0.5,natural
burger king talks buy canadian giant,IAB8 Food & Drink,0.49,natural
zack browns potato salad kickstarter reaches 40000 really honored,IAB8 Food & Drink,0.49,natural
moroccan ceramic tea sets,IAB8 Food & Drink,0.49,synthetic
starbucks announces tea partnership oprah,IAB8 Food & Drink,0.49,natural
Typical breakfast in a Turkish household,IAB8 Food & Drink,0.49,synthetic
new ocean city pub unveils fruity brews social seating,IAB8 Food & Drink,0.49,natural
How to make Colombian arequipe caramel,IAB8 Food & Drink,0.49,synthetic
potato salad kickstarter side greater good,IAB8 Food & Drink,0.49,natural
Garnishes for Indian dal dishes,IAB8 Food & Drink,0.49,synthetic
Key ingredients in Syrian muhammara dip,IAB8 Food & Drink,0.49,synthetic
How to pronounce bibimbap?,IAB8 Food & Drink,0.49,synthetic
chipotle plans price increases,IAB8 Food & Drink,0.49,natural
norovirus leading cause disease outbreaks contaminated food,IAB8 Food & Drink,0.49,natural
How many calories in Mexican?,IAB8 Food & Drink,0.49,synthetic
Vegan alternative for shepherd’s pie,IAB8 Food & Drink,0.49,synthetic
taco bells new breakfast flop,IAB8 Food & Drink,0.49,natural
mingera chicken cup breaks record chinese porcelain,IAB8 Food & Drink,0.49,natural
viral video brian williams sippin gin juice,IAB8 Food & Drink,0.49,natural
weekend bytes taco bells breakfast taco,IAB8 Food & Drink,0.49,natural
competition mcdonalds ronald,IAB8 Food & Drink,0.49,natural
kraft recalls 12 million cases cottage cheese due poor storage,IAB8 Food & Drink,0.49,natural
coca cola launches biggest ever world cup campaign,IAB8 Food & Drink,0.49,natural
burger king facing backlash moving canada,IAB8 Food & Drink,0.49,natural
password help heartbleed mcafee,IAB8 Food & Drink,0.49,natural
drunk charlie sheen greets fans midnight taco bell run,IAB8 Food & Drink,0.49,natural
quiznos sandwich chain files prepackaged bankruptcy,IAB8 Food & Drink,0.49,natural
mcdonalds employees arrested hamburger university wage,IAB8 Food & Drink,0.49,natural
adecco rallies european shares advance,IAB8 Food & Drink,0.49,natural
starbucks offer caffeine jolt rolls wireless chargers,IAB8 Food & Drink,0.49,natural
recalled yogurt contained dangerous mold,IAB8 Food & Drink,0.49,natural
popeyes reunites recipes 43 million,IAB8 Food & Drink,0.49,natural
ohio man raises thousands dollars crowdfunding potato salad,IAB8 Food & Drink,0.49,natural
What are the ingredients in pho?,IAB8 Food & Drink,0.49,synthetic
macaulay culkins pizza underground doused beer booed offstage dot,IAB8 Food & Drink,0.49,natural
make lemonade,IAB8 Food & Drink,0.49,natural
Traditional Cambodian food for festivals,IAB8 Food & Drink,0.49,synthetic
burger king looks ride coffee boom save taxes acquiring tim hortons,IAB8 Food & Drink,0.49,natural
channing tatum admits drinks much loves cake,IAB8 Food & Drink,0.49,natural
xtreme eating awards name supersized meals red robin cheesecake,IAB8 Food & Drink,0.49,natural
Traditional Thai food for festivals,IAB8 Food & Drink,0.49,synthetic
cinco de mayo explained 10 seconds hint margaritas,IAB8 Food & Drink,0.49,natural
hepatitus vaccine available customers ate springfield restaurant,IAB8 Food & Drink,0.49,natural
mcdonalds mcd undergo scrutiny russia analyst blog,IAB8 Food & Drink,0.49,natural
Vegan alternative for Mexican,IAB8 Food & Drink,0.49,synthetic
starbucks coffee shop chain offer wireless recharging,IAB8 Food & Drink,0.49,natural
How to bake traditional Irish soda bread,IAB8 Food & Drink,0.49,synthetic
How to cook banh mi?,IAB8 Food & Drink,0.49,synthetic
brian williams rapping snoop doggs gin juice take day,IAB8 Food & Drink,0.49,natural
us burger king baby reunited mother 27 years tearful meeting,IAB8 Food & Drink,0.49,natural
bycatch likely dinner plate,IAB8 Food & Drink,0.49,natural
potato salad kickstarter project raises 6000,IAB8 Food & Drink,0.49,natural
Spices used in ramen cuisine,IAB8 Food & Drink,0.49,synthetic
How to make Hungarian lángos crispy,IAB8 Food & Drink,0.49,synthetic
contention burger kings tim hortons inversion deal,IAB8 Food & Drink,0.49,natural
burger king may abandoning us canada,IAB8 Food & Drink,0.49,natural
value mcdonalds employee,IAB8 Food & Drink,0.48,natural
officials nyack restaurant patrons possibly exposed hepatitis,IAB8 Food & Drink,0.48,natural
10 potato salad idea nets 36000,IAB8 Food & Drink,0.48,natural
pics rob kardashian gets high drinks sizzurp,IAB8 Food & Drink,0.48,natural
5000 exposed hepatitis springfield mo restaurant,IAB8 Food & Drink,0.48,natural
Why is kebab a national dish?,IAB8 Food & Drink,0.48,synthetic
burger king baby finds birth mom 27 years later facebook campaign,IAB8 Food & Drink,0.48,natural
beats prototype designer mike klascos reward us30000 free lunch,IAB8 Food & Drink,0.48,natural
lindsay lohan takes tumble italian gala dinner pics,IAB8 Food & Drink,0.48,natural
ohio dad overdosed heroin girlfriend mcdonalds play area gets,IAB8 Food & Drink,0.48,natural
burger king move canada dodge taxes,IAB8 Food & Drink,0.48,natural
warren buffett helping burger king cut tax bill,IAB8 Food & Drink,0.48,natural
tgi fridays endless appetizer deal isnt great seems,IAB8 Food & Drink,0.48,natural
buffett,IAB8 Food & Drink,0.48,natural
taco bells beef,IAB8 Food & Drink,0.48,natural
stephen colberts cocktails santa top ten list late show david,IAB8 Food & Drink,0.48,natural
burger king baby finds birth mom,IAB8 Food & Drink,0.48,natural
coffee may help prevent blindness,IAB8 Food & Drink,0.48,natural
update 4us fed bars shareholder payouts citi 4 others,IAB8 Food & Drink,0.48,natural
charlie sheen hammered taco bell video funny considering history,IAB8 Food & Drink,0.48,natural
starbucks picks coffee beans abandoned inductive charging initiative,IAB8 Food & Drink,0.48,natural
What are the ingredients in biryani?,IAB8 Food & Drink,0.48,synthetic
How to prepare Andean quinoa soup,IAB8 Food & Drink,0.48,synthetic
last crumbs cupcake bidding starts 250 ebay,IAB8 Food & Drink,0.48,natural
kourtney kardashian fails leave tip southampton restaurant,IAB8 Food & Drink,0.48,natural
How to pronounce tamales?,IAB8 Food & Drink,0.48,synthetic
bad hummus recalled target giant eagle stores,IAB8 Food & Drink,0.48,natural
walgreens worker fired eating chips get 180000,IAB8 Food & Drink,0.48,natural
cooking heart maya angelous buttermilk biscuits,IAB8 Food & Drink,0.48,natural
johnny depp hollywood actor munches roys cold cuts,IAB8 Food & Drink,0.48,natural
woman abandoned infant burger king reunited birth mother,IAB8 Food & Drink,0.48,natural
beyond corned beef bacon beer beef irish potatoes,IAB8 Food & Drink,0.48,natural
kim kardashian kanye west inside romantic prewedding brunch,IAB8 Food & Drink,0.48,natural
fried foods leads obesity people genetic risk,IAB8 Food & Drink,0.48,natural
How to cook paella?,IAB8 Food & Drink,0.48,synthetic
allergan conns krispy kreme stocks watch,IAB8 Food & Drink,0.48,natural
fortified cereals snack bars good right maybe,IAB8 Food & Drink,0.48,natural
Differences between Chinese dumplings and gyoza,IAB8 Food & Drink,0.48,synthetic
cocacola adverts told truth,IAB8 Food & Drink,0.48,natural
burger king may whopper backlash tim hortons deal,IAB8 Food & Drink,0.48,natural
Traditional tacos food for festivals,IAB8 Food & Drink,0.48,synthetic
kraft recalls cottage cheese following spoilage scare,IAB8 Food & Drink,0.48,natural
