text,iab_label,confidence,source,labels
honda nissan mazda recall 3 mln vehicles faulty airbags,IAB2 Automotive,0.5519999999999999,pseudo labeled,
update 1chrysler ford say canada auto sales trucks,IAB2 Automotive,0.5519999999999999,pseudo labeled,
massive airbag recall expands four automakers,IAB2 Automotive,0.5519999999999999,pseudo labeled,
lindsay lohan suing grand theft auto v makers,IAB2 Automotive,0.5519999999999999,pseudo labeled,
spiders yes spiders cause mazda recall,IAB2 Automotive,0.5519999999999999,pseudo labeled,
europe car sales rise ninth month consumer gains,IAB2 Automotive,0.5519999999999999,pseudo labeled,
chrysler sales 7 july jeep popular consumers,IAB2 Automotive,0.5519999999999999,pseudo labeled,
new cars steering wheel brake gas pedals,IAB2 Automotive,0.5519999999999999,pseudo labeled,
ford toyota sales top estimates big month suvs,IAB2 Automotive,0.5519999999999999,pseudo labeled,
2014 jeep mopar grand cherokee cherokee moab safari concepts,IAB2 Automotive,0.5519999999999999,pseudo labeled,
hyundai recalls 889000 sonatas brake issues,IAB2 Automotive,0.5519999999999999,pseudo labeled,
mercedes recalls 252867 cclass sedans taillight problem,IAB2 Automotive,0.5519999999999999,pseudo labeled,
honda nissan mazda join worldwide recall faulty air bags,IAB2 Automotive,0.5519999999999999,pseudo labeled,
"The automotive luxury segment has witnessed a significant evolution over the years, driven by factors such as rising affluence, technological advancements, and changing consumer preferences.",IAB2 Automotive,0.5519999999999999,synthetic,
general motors recalls 3 million vehicles ignition switch defect,IAB2 Automotive,0.5519999999999999,pseudo labeled,
fiat investors approve merger dutchregistered fiat chrysler automobiles,IAB2 Automotive,0.5519999999999999,pseudo labeled,
merger launches new chapter fiat chrysler automobiles,IAB2 Automotive,0.5519999999999999,pseudo labeled,
2015 corvette z06 convertible first since 1963 release date may,IAB2 Automotive,0.5519999999999999,pseudo labeled,
gm woes cadillac recalls elr plugin coupe,IAB2 Automotive,0.5519999999999999,pseudo labeled,
mustang 2015 ford unveils special edition model 50th anniversary,IAB2 Automotive,0.5519999999999999,pseudo labeled,
gm recalls 824000 cars ignition problem,IAB2 Automotive,0.5519999999999999,pseudo labeled,
2015 chevrolet corvette z06 convertible,IAB2 Automotive,0.5519999999999999,pseudo labeled,
fiat chrysler vw deny report merger talks,IAB2 Automotive,0.5519999999999999,pseudo labeled,
general motors recalls 13 million vehicles steering issue,IAB2 Automotive,0.5519999999999999,pseudo labeled,
mercedes infiniti cars built joint mexican factory,IAB2 Automotive,0.5519999999999999,pseudo labeled,
2014 new york auto show new chevy corvette stingray variant confirmed,IAB2 Automotive,0.5519999999999999,pseudo labeled,
burglars break miley cyrus house leave maserati,IAB2 Automotive,0.5519999999999999,pseudo labeled,
fords mustangs 50th anniversary,IAB2 Automotive,0.5519999999999999,pseudo labeled,
2015 nissan versa sedan starts 12800 2014 new york auto show,IAB2 Automotive,0.5519999999999999,pseudo labeled,
tmobile sell htc one m8 0 april,IAB2 Automotive,0.5519999999999999,pseudo labeled,
first 2015 corvette z06 sells 1m barrettjackson,IAB2 Automotive,0.5519999999999999,pseudo labeled,
apples carplay future vehicular connectivity,IAB2 Automotive,0.5519999999999999,pseudo labeled,
ford marking mustangs 50th anniversary putting car top empire state,IAB2 Automotive,0.5519999999999999,pseudo labeled,
fiat chryslers five year plan rides forecasts big sales gains,IAB2 Automotive,0.5519999999999999,pseudo labeled,
cadillac elr vs chevy volt video,IAB2 Automotive,0.5519999999999999,pseudo labeled,
tmobile uncarrier 50 dont expect unlocking part deal,IAB2 Automotive,0.5519999999999999,pseudo labeled,
chrysler killing iconic soccer mom van,IAB2 Automotive,0.5519999999999999,pseudo labeled,
new york 2014 volkswagen launch 2015 jetta golf wagon,IAB2 Automotive,0.5519999999999999,pseudo labeled,
gm move cadillac srx production mexico tennesse,IAB2 Automotive,0.5519999999999999,pseudo labeled,
general motors recall 34 million cars,IAB2 Automotive,0.5519999999999999,pseudo labeled,
2015 chevrolet trax close driven,IAB2 Automotive,0.5519999999999999,pseudo labeled,
fiat chrysler automobiles unveils new 66 billion investment plan reports,IAB2 Automotive,0.5519999999999999,pseudo labeled,
johnson controls jci yanfeng automotive enter auto interiors merger joint,IAB2 Automotive,0.5519999999999999,pseudo labeled,
ford f150 pickup rated highest americamade index,IAB2 Automotive,0.5519999999999999,pseudo labeled,
2016 smart fortwo know allnew minicar,IAB2 Automotive,0.5519999999999999,pseudo labeled,
need ebola panic sa aaron motsoaledi,IAB2 Automotive,0.5519999999999999,pseudo labeled,
tesla confirms latest car called tesla 3,IAB2 Automotive,0.5519999999999999,pseudo labeled,
earth echo review etmobile,IAB2 Automotive,0.5519999999999999,pseudo labeled,
gm recall 30k cruze sedans faulty air bags,IAB2 Automotive,0.5519999999999999,pseudo labeled,
billion dollar automobile plant headed mexico,IAB2 Automotive,0.5519999999999999,pseudo labeled,
honda mazda nissan recall vehicles airbag problems,IAB2 Automotive,0.5519999999999999,pseudo labeled,
blackberry walks away tmobile,IAB2 Automotive,0.5519999999999999,pseudo labeled,
teslas first takers bmw nissan talk elon musk co battery charging,IAB2 Automotive,0.544,pseudo labeled,
200510 honda odyssey recalled fire risk,IAB2 Automotive,0.544,pseudo labeled,
general motors recalls another 26 million vehicles doubles 2ndquarter charge,IAB2 Automotive,0.544,pseudo labeled,
another gm recall 15 million suvs air bag issue,IAB2 Automotive,0.544,pseudo labeled,
gm announces recall 33000 cruze sedans takatas air bags strike,IAB2 Automotive,0.544,pseudo labeled,
car wars tesla ecotricity battle britains electric highways,IAB2 Automotive,0.544,pseudo labeled,
jeep renegade power global sales wagoneer coming,IAB2 Automotive,0.544,pseudo labeled,
gasolineloving spiders cause mazda car recall second time,IAB2 Automotive,0.544,pseudo labeled,
bmw 3series m3 hit airbag recall,IAB2 Automotive,0.544,pseudo labeled,
jd powers gives high initial quality marks porsche hyundai gm,IAB2 Automotive,0.544,pseudo labeled,
chrysler recalls fiat 500l knee air bag issue,IAB2 Automotive,0.544,pseudo labeled,
jessica barrymore found dead car,IAB2 Automotive,0.544,pseudo labeled,
autonomous cars better city drivers humans google says,IAB2 Automotive,0.544,pseudo labeled,
mercedesbenz track record year sales,IAB2 Automotive,0.544,pseudo labeled,
lindsay lohan suing grand theft auto makers,IAB2 Automotive,0.544,pseudo labeled,
police find miley cyrus stolen car,IAB2 Automotive,0.544,pseudo labeled,
hydrogenpowered toyota costs bomb,IAB2 Automotive,0.544,pseudo labeled,
motorola launch moto g successor,IAB2 Automotive,0.544,pseudo labeled,
vodafone group plc share price acquire cobra automotive,IAB2 Automotive,0.544,pseudo labeled,
gm recalls 15 million additional cars,IAB2 Automotive,0.544,pseudo labeled,
powermat equip 2015 cadillac vehicles wireless phone charging pad,IAB2 Automotive,0.544,pseudo labeled,
general motors move cadillac srx production tenn,IAB2 Automotive,0.544,pseudo labeled,
someone go jail behind scenes toyotas sticky pedals,IAB2 Automotive,0.544,pseudo labeled,
lindsay lohan drags grand theft auto court,IAB2 Automotive,0.544,pseudo labeled,
gm recalls 500 pickups suvs,IAB2 Automotive,0.544,pseudo labeled,
"The auto parts industry is a global industry, with major suppliers located in all regions of the world.",IAB2 Automotive,0.544,synthetic,
2015 chevy corvette z06 convertible show stopper new york,IAB2 Automotive,0.544,pseudo labeled,
tmobile really need sprint merger competitive,IAB2 Automotive,0.544,pseudo labeled,
princess anna frozen grand theft auto watch video,IAB2 Automotive,0.544,pseudo labeled,
2015 chevrolet trax first look,IAB2 Automotive,0.544,pseudo labeled,
daimler reveals mercedesbenz truck future,IAB2 Automotive,0.544,pseudo labeled,
general motors company nysegm gm recalls 8500 buick chevy,IAB2 Automotive,0.544,pseudo labeled,
2014 mercedes bclass ev goes sale summer starts 42375,IAB2 Automotive,0.544,pseudo labeled,
driverless cars sidestep cyclists,IAB2 Automotive,0.544,pseudo labeled,
5 key aspects jeeps 5year plan,IAB2 Automotive,0.544,pseudo labeled,
general motors recalled 29 million cars deaths,IAB2 Automotive,0.544,pseudo labeled,
chryslerpalooza products galore,IAB2 Automotive,0.544,pseudo labeled,
lindsay lohan suing grand theft auto firm rockstar,IAB2 Automotive,0.544,pseudo labeled,
truecar true ipo opens higher,IAB2 Automotive,0.544,pseudo labeled,
video gm recalling camaros ignition switch problem,IAB2 Automotive,0.544,pseudo labeled,
heres chinaonly cadillac atsl photo gallery,IAB2 Automotive,0.544,pseudo labeled,
ford mustang celebrates 50th anniversary,IAB2 Automotive,0.544,pseudo labeled,
driverless cars mastering city streets google,IAB2 Automotive,0.544,pseudo labeled,
cadillac waves goodbye current generation vseries 2015 ctsv,IAB2 Automotive,0.544,pseudo labeled,
new york auto show toyota gives camry toptobottom makeover,IAB2 Automotive,0.544,pseudo labeled,
"Auto racing has a significant economic impact, generating revenue through ticket sales, sponsorships, and merchandise.",IAB2 Automotive,0.544,synthetic,
ford mustang 50th anniversary whats favorite memory,IAB2 Automotive,0.544,pseudo labeled,
gm recalls 316m cars ignition problems,IAB2 Automotive,0.544,pseudo labeled,
wto rules high chinese tariffs us autos,IAB2 Automotive,0.544,pseudo labeled,
ford chrysler sales surge march,IAB2 Automotive,0.544,pseudo labeled,
another gm recall 12 million suvs air bag issue,IAB2 Automotive,0.544,pseudo labeled,
reassuringly expensive world cant seem get enough german luxury cars,IAB2 Automotive,0.544,pseudo labeled,
chrysler roll town country us sales rise 37 record month ford,IAB2 Automotive,0.544,pseudo labeled,
fiat spa trims share price decline chrysler us sales surge 20 posts best july,IAB2 Automotive,0.544,pseudo labeled,
mopar accessories 2014 jeep cherokee,IAB2 Automotive,0.544,pseudo labeled,
google cars,IAB2 Automotive,0.544,pseudo labeled,
general motors recalls 303000 express savana vans noncompliant,IAB2 Automotive,0.544,pseudo labeled,
fiat quarterly profit misses estimates americas drop,IAB2 Automotive,0.544,pseudo labeled,
ignition switch problem triggers general motors camaro recall,IAB2 Automotive,0.544,pseudo labeled,
ford mustang 50 interactive,IAB2 Automotive,0.544,pseudo labeled,
tmobile ftc suit political exaggerated,IAB2 Automotive,0.544,pseudo labeled,
launch allnew mercedesbenz suv sparks consumer interest,IAB2 Automotive,0.544,pseudo labeled,
fiat chrysler ceo chimes general motors recall issues,IAB2 Automotive,0.544,pseudo labeled,
early morning activity shows ford motor f,IAB2 Automotive,0.544,pseudo labeled,
2015 hyundai tucson fuel cell test drive,IAB2 Automotive,0.544,pseudo labeled,
steve right motorola mobility anticompetive abusive says eu,IAB2 Automotive,0.544,pseudo labeled,
vodafone set acquire cobra automotive 145 million,IAB2 Automotive,0.544,pseudo labeled,
motogp rossi marquez troppo forte per tutti,IAB2 Automotive,0.544,pseudo labeled,
driverless cars master roads,IAB2 Automotive,0.544,pseudo labeled,
tmobile att debut volte hd voice,IAB2 Automotive,0.536,pseudo labeled,
gm recalls faulty cars,IAB2 Automotive,0.536,pseudo labeled,
tesla motors inc tsla bullish betting hits fever pitch,IAB2 Automotive,0.536,pseudo labeled,
Trucks have also played a vital role in the development of the automotive industry.,IAB2 Automotive,0.536,synthetic,
daimler demonstrates selfdriving trucks,IAB2 Automotive,0.536,pseudo labeled,
detroits carmakers follow toyota texas,IAB2 Automotive,0.536,pseudo labeled,
chinese auto brands limp beijing show,IAB2 Automotive,0.536,pseudo labeled,
miley cyrus home robbed car stolen,IAB2 Automotive,0.536,pseudo labeled,
apples carplay coming dodge audi jeep fiat others,IAB2 Automotive,0.536,pseudo labeled,
courts ok settlement economic loss toyota unintended acceleration case,IAB2 Automotive,0.536,pseudo labeled,
world trade organization sides us auto trade dispute china,IAB2 Automotive,0.536,pseudo labeled,
gm recalls almost 465000 chevy camaros ignition problem,IAB2 Automotive,0.536,pseudo labeled,
"The auto parts industry is a major driver of innovation, with new technologies being developed all the time to improve the performance and safety of motor vehicles.",IAB2 Automotive,0.536,synthetic,
cadillac goes informative route new elr ad video,IAB2 Automotive,0.536,pseudo labeled,
ford mustang climb empire state building,IAB2 Automotive,0.536,pseudo labeled,
fiat expanding us entry 500x future miata twin,IAB2 Automotive,0.536,pseudo labeled,
chrysler posts 690 million us loss first quarter,IAB2 Automotive,0.536,pseudo labeled,
thailand auto sales seen falling 31 percent year toyota,IAB2 Automotive,0.536,pseudo labeled,
Technological Advancements: Innovations in Car Design and Safety,IAB2 Automotive,0.536,synthetic,
gm recalls 824000 cars,IAB2 Automotive,0.536,pseudo labeled,
pictures google car first driverless car,IAB2 Automotive,0.536,pseudo labeled,
hyundai recalls 880000 sonatas put car park,IAB2 Automotive,0.536,pseudo labeled,
true car ipo expectations,IAB2 Automotive,0.536,pseudo labeled,
Car culture is a complex and multifaceted phenomenon.,IAB2 Automotive,0.536,synthetic,
tmobile sprints next billiondollar buyout target,IAB2 Automotive,0.536,pseudo labeled,
march car sales continue downward twowheelers grow,IAB2 Automotive,0.536,pseudo labeled,
spiders prompt second mazda recall,IAB2 Automotive,0.536,pseudo labeled,
2 automakers sales zoomed ahead may 1 stalled,IAB2 Automotive,0.536,pseudo labeled,
chrysler posts heavy q1 loss,IAB2 Automotive,0.536,pseudo labeled,
2015 corvette z06 convertible revealed,IAB2 Automotive,0.536,pseudo labeled,
gm recalls million vehicles power steering problems,IAB2 Automotive,0.536,pseudo labeled,
video spiders yes spiders cause mazda recall,IAB2 Automotive,0.536,pseudo labeled,
mustang 50th birthday bash las vegas day 2,IAB2 Automotive,0.536,pseudo labeled,
beijing auto show opens amid market slowdown,IAB2 Automotive,0.536,pseudo labeled,
gm recalls buicks china headlight hazard,IAB2 Automotive,0.536,pseudo labeled,
lindsay lohan sues grand theft auto makers claims character based,IAB2 Automotive,0.536,pseudo labeled,
hyundai ix25 compact suv unveiled 2014 beijing motor show,IAB2 Automotive,0.536,pseudo labeled,
next batmobile looks like gonna mean hell,IAB2 Automotive,0.536,pseudo labeled,
chrysler drop dodge grand caravan minivan wider revamp,IAB2 Automotive,0.536,pseudo labeled,
volkswagen dismisses us paccar truck deal,IAB2 Automotive,0.536,pseudo labeled,
roll toyota chalks record profit vehicle sales,IAB2 Automotive,0.536,pseudo labeled,
fiat chrysler group recalls 30000 vehicles,IAB2 Automotive,0.536,pseudo labeled,
report us toyota may reach settlement probe,IAB2 Automotive,0.536,pseudo labeled,
video car safe drive general motors ceo mary barra answers,IAB2 Automotive,0.536,pseudo labeled,
gm recalling 500k camaros ignition switch problem,IAB2 Automotive,0.536,pseudo labeled,
ford mustang 50 year limited edition,IAB2 Automotive,0.536,pseudo labeled,
chevrolet bringing tiny trax suv us,IAB2 Automotive,0.536,pseudo labeled,
test drive chrysler ypsilon chrysler ypsilon,IAB2 Automotive,0.536,pseudo labeled,
"Key figures in the luxury automotive industry have included designers such as Giorgetto Giugiaro, who has designed iconic cars for brands such as Ferrari, Alfa Romeo, and Maserati.",IAB2 Automotive,0.536,synthetic,
gm recalls approximately 32 million cars key defect,IAB2 Automotive,0.536,pseudo labeled,
june 2014 us auto sales chevrolet sedans starting feel impact,IAB2 Automotive,0.536,pseudo labeled,
motorola moto e photos leak ahead tuesday launch event,IAB2 Automotive,0.528,pseudo labeled,
2014 holds us auto recall record 40 million cars,IAB2 Automotive,0.528,pseudo labeled,
2015 nissan versa sedan breaks cover arriving ny next week,IAB2 Automotive,0.528,pseudo labeled,
Trucks & Accessories: A Vital Part of the Automotive Industry,IAB2 Automotive,0.528,synthetic,
general motors first quarter profit dragged recalls,IAB2 Automotive,0.528,pseudo labeled,
tmobile us swings profit,IAB2 Automotive,0.528,pseudo labeled,
canadian auto sales see strong gains march,IAB2 Automotive,0.528,pseudo labeled,
gm recalls 32 million cars ignition concerns,IAB2 Automotive,0.528,pseudo labeled,
motorolas new android wear smartwatch moto 360,IAB2 Automotive,0.528,pseudo labeled,
2015 ford mustang gt 50 year limited edition slice hotness,IAB2 Automotive,0.528,pseudo labeled,
update 5us may car sales jump 16 million beating expectations,IAB2 Automotive,0.528,pseudo labeled,
next tesla sedan called tesla model 3,IAB2 Automotive,0.528,pseudo labeled,
miley cyrus car found,IAB2 Automotive,0.528,pseudo labeled,
live blog motorola moto e launch event happened,IAB2 Automotive,0.528,pseudo labeled,
china car show opens fanfare,IAB2 Automotive,0.528,pseudo labeled,
hyundai recalling nearly 140000 tucson suvs,IAB2 Automotive,0.528,pseudo labeled,
general motors recalls 24 million vehicles us,IAB2 Automotive,0.528,pseudo labeled,
general motors co share price recalls half million camaros,IAB2 Automotive,0.528,pseudo labeled,
new toyota camry risky right bill fay says,IAB2 Automotive,0.528,pseudo labeled,
gm recalls millions vehicles,IAB2 Automotive,0.528,pseudo labeled,
chrysler brand may 2013 car sales,IAB2 Automotive,0.528,pseudo labeled,
general motors recalls 15 lakh cars,IAB2 Automotive,0.528,pseudo labeled,
gm recall chevrolet cruze faulty airbags,IAB2 Automotive,0.528,pseudo labeled,
another gm recall 118 million suvs air bag issue,IAB2 Automotive,0.528,pseudo labeled,
porsche 911 edges redesigned chevrolet corvette,IAB2 Automotive,0.528,pseudo labeled,
apple releases ios 71 featuring carplay,IAB2 Automotive,0.528,pseudo labeled,
exclusive air bag accident lawsuit led gm cruze recall,IAB2 Automotive,0.528,pseudo labeled,
electric carmaker tesla set battery plant panasonic,IAB2 Automotive,0.528,pseudo labeled,
gm recalls 34m cars ignition issues,IAB2 Automotive,0.528,pseudo labeled,
gm canada auto sales jump 12 last year trails ford chrysler,IAB2 Automotive,0.528,pseudo labeled,
ford recalls 600k suvs pair potential safety problems,IAB2 Automotive,0.528,pseudo labeled,
hot cars years new york auto show,IAB2 Automotive,0.528,pseudo labeled,
top 10 bestselling cars june 2014,IAB2 Automotive,0.528,pseudo labeled,
gm recalls 33000 chevy cruzes faulty madeinjapan airbags,IAB2 Automotive,0.528,pseudo labeled,
gm recall 316 million additional cars,IAB2 Automotive,0.528,pseudo labeled,
toyota facing one largest automaker fines ever,IAB2 Automotive,0.528,pseudo labeled,
ford building 50th anniversary mustang,IAB2 Automotive,0.528,pseudo labeled,
auto recalls widen airbag problems,IAB2 Automotive,0.528,pseudo labeled,
2015 volkswagen jetta features specs announced,IAB2 Automotive,0.528,pseudo labeled,
yandex acquires autoru 175m adding car classifieds search,IAB2 Automotive,0.528,pseudo labeled,
ford cmax spot aimed squarely cadillac elr poolside hubris update,IAB2 Automotive,0.528,pseudo labeled,
2015 jeep renegade photo gallery 45 photos,IAB2 Automotive,0.528,pseudo labeled,
new york motor show ford mustang 50 year limited edition,IAB2 Automotive,0.528,pseudo labeled,
lindsay lohan sues grand theft auto v says game character clearly,IAB2 Automotive,0.528,pseudo labeled,
tmobile jumps volte fray seattle deployment,IAB2 Automotive,0.528,pseudo labeled,
demand suvs pickup trucks drives july auto sales canada,IAB2 Automotive,0.528,pseudo labeled,
profile 50 year limited edition 2015 ford mustang,IAB2 Automotive,0.528,pseudo labeled,
bmw m235i earns top ratings consumer reports,IAB2 Automotive,0.528,pseudo labeled,
chevy steers action captain america winter soldier,IAB2 Automotive,0.528,pseudo labeled,
ducati heads back pikes peak defend record,IAB2 Automotive,0.528,pseudo labeled,
chrysler june us sales rise 9,IAB2 Automotive,0.528,pseudo labeled,
general motors recalling another 845 million vehicles,IAB2 Automotive,0.528,pseudo labeled,
chrysler fix recalled jeeps faster expected,IAB2 Automotive,0.528,pseudo labeled,
gm recalls 845 million cars ignition flaw bares compensation fund victims,IAB2 Automotive,0.528,pseudo labeled,
gm recalls 13 million cars steering defect,IAB2 Automotive,0.528,pseudo labeled,
fiat fiaty stock morning,IAB2 Automotive,0.528,pseudo labeled,
honda automakers issue recall airbag defect,IAB2 Automotive,0.528,pseudo labeled,
french montana buys khloe kardashian jeep 30th bday pics,IAB2 Automotive,0.528,pseudo labeled,
lindsay lohan goes mental mallet poor innocent car,IAB2 Automotive,0.528,pseudo labeled,
2015 nissan versa sedan debut new york auto show,IAB2 Automotive,0.528,pseudo labeled,
gm recalls 32million us cars ignition problems,IAB2 Automotive,0.528,pseudo labeled,
chrysler accelerates jeep recall repairs 2018 march,IAB2 Automotive,0.528,pseudo labeled,
general motors mary barra latest victim glass cliff,IAB2 Automotive,0.528,pseudo labeled,
chrysler rides jeeps trucks 17 may sales gain,IAB2 Automotive,0.528,pseudo labeled,
fiat brand still focus europe profit,IAB2 Automotive,0.528,pseudo labeled,
"The automotive industry relies heavily on auto repair to maintain the performance and longevity of vehicles, making it an essential component of the industry's success.",IAB2 Automotive,0.528,synthetic,
chrysler record jeep sales drive us sales 17 may,IAB2 Automotive,0.528,pseudo labeled,
johnson controls spin automotive interiors venture,IAB2 Automotive,0.528,pseudo labeled,
fiat realigns jeep launch india,IAB2 Automotive,0.528,pseudo labeled,
auto sales surprise fast growth,IAB2 Automotive,0.528,pseudo labeled,
chrysler us auto sales jumped 13 percent march,IAB2 Automotive,0.528,pseudo labeled,
spider webs causing problems 19000 suzuki vehicles,IAB2 Automotive,0.528,pseudo labeled,
fiat chrysler make 6 million cars year ceo,IAB2 Automotive,0.528,pseudo labeled,
airbag flaw affects nearly 3 million honda nissan mazda vehicles,IAB2 Automotive,0.528,pseudo labeled,
honda mazda nissan join airbag recall expansion,IAB2 Automotive,0.528,pseudo labeled,
happy 50th birthday ford mustang quick retrospect power,IAB2 Automotive,0.528,pseudo labeled,
gm halts sales chevy cruze,IAB2 Automotive,0.528,pseudo labeled,
china auto show opens amid environmental growth concerns,IAB2 Automotive,0.52,pseudo labeled,
chinese auto brands underdogs beijing show,IAB2 Automotive,0.52,pseudo labeled,
daimler automotive group unveils selfdriving truck,IAB2 Automotive,0.52,pseudo labeled,
march domestic car sales decline 5,IAB2 Automotive,0.52,pseudo labeled,
mercedes recalls 280k cars fix lights,IAB2 Automotive,0.52,pseudo labeled,
gm recalls another 13 million cars steering failures,IAB2 Automotive,0.52,pseudo labeled,
honda nissan mazda recall 28 million cars faulty airbag,IAB2 Automotive,0.52,pseudo labeled,
daimler launches new version tiny smart car,IAB2 Automotive,0.52,pseudo labeled,
gm adds 118m suvs latest recall,IAB2 Automotive,0.52,pseudo labeled,
201415 fiat 500l recalled replace knee airbags,IAB2 Automotive,0.52,pseudo labeled,
winter thaw boosts ford nissan auto sales,IAB2 Automotive,0.52,pseudo labeled,
chrysler recalls 29500 fiat 500 l cars airbag glitch,IAB2 Automotive,0.52,pseudo labeled,
2015 ford mustang 50th anniversary edition says happy birthday new york,IAB2 Automotive,0.52,pseudo labeled,
hell baffled tourists find ford mustang parked top empire state,IAB2 Automotive,0.52,pseudo labeled,
honda nissan mazda recall 3 million cars airbag problem,IAB2 Automotive,0.52,pseudo labeled,
chevy corvette z06 auctioned benefit karmanos center,IAB2 Automotive,0.52,pseudo labeled,
bmw recalls 3 series fix airbag problem,IAB2 Automotive,0.52,pseudo labeled,
tmobile lights volte us att follow tomorrow,IAB2 Automotive,0.52,pseudo labeled,
massive car orgy hits new york city,IAB2 Automotive,0.52,pseudo labeled,
spiders lead mazda recall,IAB2 Automotive,0.52,pseudo labeled,
general motors victim compensation fund generous fair,IAB2 Automotive,0.52,pseudo labeled,
chinas international auto show opens amid environmental growth concerns,IAB2 Automotive,0.52,pseudo labeled,
gm recalls thousands new pickups suvs,IAB2 Automotive,0.52,pseudo labeled,
sleeker 2015 camry aimed younger buyers,IAB2 Automotive,0.52,pseudo labeled,
canadian auto sales set may record ford toyota hyundai lag others,IAB2 Automotive,0.52,pseudo labeled,
2014 new york auto show corvette z06 convertible,IAB2 Automotive,0.52,pseudo labeled,
low interest rates help boost june auto sales,IAB2 Automotive,0.52,pseudo labeled,
ford puts mustang convertible top empire state building,IAB2 Automotive,0.52,pseudo labeled,
2014 new york auto show,IAB2 Automotive,0.52,pseudo labeled,
auto sales surge last half march,IAB2 Automotive,0.52,pseudo labeled,
another gm recall 18m suvs air bag issue,IAB2 Automotive,0.52,pseudo labeled,
gm recalls 316 million vehicles fix ignition switches,IAB2 Automotive,0.52,pseudo labeled,
tesla confirms model x suv plans,IAB2 Automotive,0.52,pseudo labeled,
gm recalls 34m cars ignition problems,IAB2 Automotive,0.52,pseudo labeled,
car maker tesla open patents,IAB2 Automotive,0.52,pseudo labeled,
gm recalls another 336 million cars problem linked 8 crashes,IAB2 Automotive,0.52,pseudo labeled,
gms cobalt airbag claims cars class,IAB2 Automotive,0.52,pseudo labeled,
wall street gains auto sales better anticipated gms report delayed,IAB2 Automotive,0.52,pseudo labeled,
mark phelan fiat chrysler needs fulfill promises,IAB2 Automotive,0.52,pseudo labeled,
fiat chrysler launch jeep brand 11 models india,IAB2 Automotive,0.52,pseudo labeled,
gm recalls 32 million us cars ignition problems,IAB2 Automotive,0.52,pseudo labeled,
general motors faces criminal investigation ignition recall,IAB2 Automotive,0.52,pseudo labeled,
car windshield cleaning fluid carries deadly legionnaires bacteria,IAB2 Automotive,0.52,pseudo labeled,
teslas gullwinged model x go production early 2015,IAB2 Automotive,0.52,pseudo labeled,
chrysler march us sales rise 13,IAB2 Automotive,0.52,pseudo labeled,
gm move cadillac srx production tenn,IAB2 Automotive,0.52,pseudo labeled,
horseless carriage goes display nyc,IAB2 Automotive,0.52,pseudo labeled,
indias oldest car factory suspends production iconic ambassador,IAB2 Automotive,0.52,pseudo labeled,
oscar producers team 2015 edition,IAB2 Automotive,0.52,pseudo labeled,
gm recalls another 13million cars powersteering issue,IAB2 Automotive,0.52,pseudo labeled,
whats affecting tesla motors inc nasdaqtsla 2 automakers ford,IAB2 Automotive,0.52,pseudo labeled,
somebody call lily att tmobile gets accused ftc,IAB2 Automotive,0.52,pseudo labeled,
target porsche 911 chevrolet told engineers limits,IAB2 Automotive,0.52,pseudo labeled,
2014 jeep cherokee first drive review,IAB2 Automotive,0.52,pseudo labeled,
highlights toyotas deferred prosecution agreement prosecutors,IAB2 Automotive,0.52,pseudo labeled,
2015 corvette convertible dream car watch,IAB2 Automotive,0.52,pseudo labeled,
camaro recall among latest gm headaches,IAB2 Automotive,0.52,pseudo labeled,
tesla motors inc tsla huge buying opportunity,IAB2 Automotive,0.52,pseudo labeled,
update 6fiat chrysler bets jeep alfa revamp go global,IAB2 Automotive,0.52,pseudo labeled,
backlash tmobile us officially underway,IAB2 Automotive,0.52,pseudo labeled,
teslas 2017 massmarket ev called model 3 roadster upgraded,IAB2 Automotive,0.512,pseudo labeled,
autonation profit misses expectations shares drop,IAB2 Automotive,0.512,pseudo labeled,
"Auto racing is a demanding sport that requires skill, courage, and mental fortitude.",IAB2 Automotive,0.512,synthetic,
201314 chevrolet cruze recalled airbag problem,IAB2 Automotive,0.512,pseudo labeled,
recall alert 20042008 chevrolet aveo,IAB2 Automotive,0.512,pseudo labeled,
china auto show opens amid concerns,IAB2 Automotive,0.512,pseudo labeled,
official dodge challenger srt hellcat makes 527kw 881nm,IAB2 Automotive,0.512,pseudo labeled,
general motors june sales 1 despite recalls 25 million,IAB2 Automotive,0.512,pseudo labeled,
toyota highlander recall,IAB2 Automotive,0.512,pseudo labeled,
android auto brings power google car,IAB2 Automotive,0.512,pseudo labeled,
general motors recalls 3 million cars protest ignition switch,IAB2 Automotive,0.512,pseudo labeled,
corvette introduce convertible,IAB2 Automotive,0.512,pseudo labeled,
march auto sales projected grow 2 percent,IAB2 Automotive,0.512,pseudo labeled,
tmobile galaxy s5 cost 0 preorders begin march 24,IAB2 Automotive,0.512,pseudo labeled,
"Automakers are constantly innovating in the crossover segment, offering new features and technologies to attract consumers.",IAB2 Automotive,0.512,synthetic,
indias iconic ambassador car stalls,IAB2 Automotive,0.512,pseudo labeled,
even uk loves c2 corvette stingray,IAB2 Automotive,0.512,pseudo labeled,
tmobile well sell sprint,IAB2 Automotive,0.512,pseudo labeled,
general motors recalls another 26 million vehicles repairs,IAB2 Automotive,0.512,pseudo labeled,
"The automotive industry is constantly evolving, and auto repair must adapt to meet the changing needs of vehicles and the demands of vehicle owners.",IAB2 Automotive,0.512,synthetic,
